UBIGEO,DISTRITO,PROVINCIA,DEPARTAMEN,tmin_promedio,tmin_minima,tmin_maxima,tmin_desviacion_estandar,tmin_mediana,tmin_percentil_10,tmin_percentil_90,tmin_amplitud_termica
130608,MACHE,OTUZCO,LA LIBERTAD,7.204741668701172,6.038805198669434,7.82499589920044,0.8250948057617181,7.750424003601074,6.381128959655761,7.810081520080567,1.7861907005310058
130610,PARANDAY,OTUZCO,LA LIBERTAD,9.015844917297363,9.015844917297363,9.015844917297363,0.0,9.015844917297363,9.015844917297363,9.015844917297363,0.0
130611,SALPO,OTUZCO,LA LIBERTAD,13.172970581054688,9.802989959716797,16.752013969421387,2.6403095115191597,13.08800220489502,10.24742259979248,16.183485317230225,6.94902400970459
130613,SINSICAP,OTUZCO,LA LIBERTAD,13.194317626953126,5.930303955078125,17.968769454956053,3.9546601311119587,13.4199462890625,7.292172746658325,17.652122993469238,12.03846549987793
130614,USQUIL,OTUZCO,LA LIBERTAD,9.991056925455728,6.070139598846436,13.908949089050292,2.2798003569323813,9.819252395629883,6.960181198120116,12.465065078735353,7.838809490203857
130701,SAN PEDRO DE LLOC,PACASMAYO,LA LIBERTAD,17.878908575148813,17.51189842224121,18.3295841217041,0.19948958445304338,17.872222900390625,17.60499038696289,18.136049270629883,0.8176856994628906
130702,GUADALUPE,PACASMAYO,LA LIBERTAD,18.189569854736327,18.01065101623535,18.483604431152344,0.18179564332448736,18.132011795043944,18.02972213745117,18.395463752746583,0.47295341491699217
130703,JEQUETEPEQUE,PACASMAYO,LA LIBERTAD,18.18120002746582,18.001580429077148,18.360819625854493,0.1796195983897333,18.18120002746582,18.03750434875488,18.32489570617676,0.35923919677734373
130704,PACASMAYO,PACASMAYO,LA LIBERTAD,18.03322105407715,18.03322105407715,18.03322105407715,0.0,18.03322105407715,18.03322105407715,18.03322105407715,0.0
130705,SAN JOSE,PACASMAYO,LA LIBERTAD,18.065997619628906,17.858127975463866,18.301505661010744,0.15487361873213862,18.062637710571288,17.8990714263916,18.239794845581052,0.443377685546875
130801,TAYABAMBA,PATAZ,LA LIBERTAD,6.976838684082031,5.026423835754395,11.513674926757812,1.8258800821257346,6.38898458480835,5.04713773727417,9.014073753356934,6.487251091003418
130802,BULDIBUYO,PATAZ,LA LIBERTAD,5.481721210479736,4.597931957244873,6.739551448822022,0.7534089337160976,5.099023532867432,4.817266550064086,6.636530532836915,2.1416194915771483
130803,CHILLIA,PATAZ,LA LIBERTAD,9.972602982954545,5.353783416748047,14.346324348449707,2.8035665674935664,9.185216522216797,6.66121473312378,14.297694396972656,8.99254093170166
130804,HUANCASPATA,PATAZ,LA LIBERTAD,7.1025564575195315,5.451675891876221,9.23688201904297,1.41052801414372,6.95092077255249,5.590656642913818,8.771799507141113,3.785206127166748
130805,HUAYLILLAS,PATAZ,LA LIBERTAD,8.477996635437012,6.863554668426514,9.9213041305542,1.1640720089717813,8.563563537597656,7.194055976867675,9.693483219146728,3.0577494621276857
130806,HUAYO,PATAZ,LA LIBERTAD,13.363908640543618,12.152255439758301,14.01509494781494,0.8575879190871569,13.924374961853028,12.506679344177247,13.996950950622558,1.8628395080566407
130807,ONGON,PATAZ,LA LIBERTAD,9.133317603134529,5.298363494873047,15.54288845062256,2.858507757627458,8.19338846206665,5.932567024230957,13.059196662902831,10.244524955749512
130808,PARCOY,PATAZ,LA LIBERTAD,10.368103408813477,5.151998233795166,16.583663558959962,4.095045237711178,9.840248489379883,5.449352769851685,16.469568691253663,11.431665325164795
130809,PATAZ,PATAZ,LA LIBERTAD,12.676901027134488,5.351484298706055,18.2410400390625,4.474390887494014,14.159521484375,6.535050077438354,18.113242301940918,12.889555740356446
130810,PIAS,PATAZ,LA LIBERTAD,9.59368896484375,4.980186843872071,16.99402770996094,4.035619989216403,9.030146598815918,5.273115196228028,14.691972026824951,12.013840866088866
130811,SANTIAGO DE CHALLAS,PATAZ,LA LIBERTAD,11.194071769714355,8.776275253295898,13.600600624084473,1.8225577447366839,11.19970531463623,9.23085781097412,13.152778549194338,4.824325370788574
130812,TAURIJA,PATAZ,LA LIBERTAD,12.488099098205566,9.515746879577637,15.055706787109376,2.2181942415154507,12.690471076965332,10.03489179611206,14.779408473968507,5.539959907531738
130813,URPAY,PATAZ,LA LIBERTAD,11.42318344116211,7.64083309173584,15.04799861907959,2.664394729675599,11.501951599121094,8.593728027343749,14.189625072479249,7.40716552734375
130901,HUAMACHUCO,SANCHEZ CARRION,LA LIBERTAD,7.895272282191685,5.227520847320557,10.615518760681152,1.579385982129835,8.183605289459228,5.665718202590942,9.792021541595458,5.3879979133605955
130902,CHUGAY,SANCHEZ CARRION,LA LIBERTAD,8.771688588460286,5.138414669036865,12.485126495361328,1.9893602710208256,9.4226806640625,6.172139329910278,10.48878454208374,7.346711826324463
130903,COCHORCO,SANCHEZ CARRION,LA LIBERTAD,10.287056986490885,5.857935810089112,14.846871185302735,3.1207255034477672,10.875251388549804,6.284742603302002,13.658786315917968,8.988935375213623
130904,CURGOS,SANCHEZ CARRION,LA LIBERTAD,7.358049488067627,5.72174596786499,9.425366973876953,1.4236435307146442,7.142542362213135,5.929308462142944,8.959196043014527,3.703621006011963
130905,MARCABAL,SANCHEZ CARRION,LA LIBERTAD,8.853709920247395,5.695573520660401,13.186307144165038,2.662786220217179,7.452566528320313,6.01830057144165,12.714665451049806,7.490733623504639
130906,SANAGORAN,SANCHEZ CARRION,LA LIBERTAD,8.479363250732423,6.422425937652588,13.81724796295166,2.1456914436881798,7.524167919158936,6.830311737060548,10.929905319213868,7.394822025299073
130907,SARIN,SANCHEZ CARRION,LA LIBERTAD,6.3184512051669035,4.267922115325928,8.795159149169923,1.3977398895774158,6.1565533638000485,4.864661312103271,8.55537395477295,4.527237033843994
130908,SARTIMBAMBA,SANCHEZ CARRION,LA LIBERTAD,12.961247370793268,7.373633193969726,18.076815032958983,3.6226737329279715,12.577199745178223,7.80877508163452,17.780244903564455,10.703181838989257
131001,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,LA LIBERTAD,7.29823992047991,3.957245111465454,14.673733139038086,2.843913351166015,6.8671571731567385,4.271743335723878,11.342984542846681,10.716488027572632
131002,ANGASMARCA,SANTIAGO DE CHUCO,LA LIBERTAD,7.329866981506347,6.657780742645263,7.7167669296264645,0.41751195443713796,7.472459983825684,6.852868690490723,7.692790699005127,1.0589861869812012
131003,CACHICADAN,SANTIAGO DE CHUCO,LA LIBERTAD,6.014497629801432,4.464395141601562,7.565643405914306,0.9920239604308044,5.581794166564942,4.859159011840821,7.316115970611572,3.101248264312744
131004,MOLLEBAMBA,SANTIAGO DE CHUCO,LA LIBERTAD,7.331092834472656,4.898190498352051,9.763995170593262,2.43290233612061,7.331092834472656,5.3847709655761715,9.277414703369141,4.865804672241211
131005,MOLLEPATA,SANTIAGO DE CHUCO,LA LIBERTAD,6.425781758626303,3.9240557193756103,8.556984901428223,1.9094814203589785,6.796304225921631,4.498505420684815,8.204848766326904,4.632929182052612
131006,QUIRUVILCA,SANTIAGO DE CHUCO,LA LIBERTAD,4.931998443603516,3.9456796169281008,5.978656005859375,0.6052617717616615,4.865069580078125,4.171382355690002,5.697535991668701,2.0329763889312744
131007,SANTA CRUZ DE CHUCA,SANTIAGO DE CHUCO,LA LIBERTAD,9.328241729736327,7.148103809356689,12.54853458404541,1.8151624236936783,8.882496070861816,7.498405075073242,11.603824520111084,5.40043077468872
131008,SITABAMBA,SANTIAGO DE CHUCO,LA LIBERTAD,6.455046997070312,4.282327508926391,13.060089111328125,2.640321948803992,5.296103763580322,4.6237209177017204,9.95661054611206,8.777761602401734
131101,CASCAS,GRAN CHIMU,LA LIBERTAD,14.196843338012695,7.510574817657471,18.285963821411134,3.4545352467983177,15.047340393066406,9.57950325012207,17.978458213806153,10.775389003753663
131102,LUCMA,GRAN CHIMU,LA LIBERTAD,15.427040405273436,10.724820709228515,18.28820457458496,2.4256296166904123,16.563896560668944,12.165201454162597,17.76601135253906,7.563383865356445
131103,MARMOT,GRAN CHIMU,LA LIBERTAD,14.433559265136719,7.76013069152832,18.18647155761719,3.4026729070281503,15.214827156066894,10.381018657684326,17.932753982543947,10.426340866088868
131104,SAYAPULLO,GRAN CHIMU,LA LIBERTAD,12.385013689313615,8.905940628051757,15.684584808349609,2.0471557788974732,12.434740829467774,10.021274604797364,14.851197319030764,6.778644180297851
131201,VIRU,VIRU,LA LIBERTAD,17.011249421772202,12.205177688598633,18.128432846069337,1.4096433543277744,17.54323959350586,15.474226932525635,17.854354515075684,5.923255157470703
131202,CHAO,VIRU,LA LIBERTAD,16.534568469929248,8.744545364379883,18.186988067626952,2.1511453375307745,17.519576263427734,13.240604591369628,17.98325637817383,9.442442703247071
131203,GUADALUPITO,VIRU,LA LIBERTAD,17.621246337890625,17.069738388061523,18.002611923217774,0.27209016527036106,17.70197868347168,17.28382484436035,17.940415840148926,0.93287353515625
140101,CHICLAYO,CHICLAYO,LAMBAYEQUE,18.730802408854167,18.57109832763672,18.92585334777832,0.1503797003692719,18.695455932617186,18.595969848632812,18.87977386474609,0.35475502014160154
140102,CHONGOYAPE,CHICLAYO,LAMBAYEQUE,18.741492970784503,17.737041854858397,19.288271713256837,0.41958464473546,18.86603240966797,18.18021987915039,19.189088554382323,1.5512298583984374
140103,ETEN,CHICLAYO,LAMBAYEQUE,18.33452911376953,18.189181900024415,18.47987632751465,0.14534721374614037,18.33452911376953,18.218251342773435,18.450806884765626,0.2906944274902344
140104,ETEN PUERTO,CHICLAYO,LAMBAYEQUE,18.294732666015626,18.294732666015626,18.294732666015626,0.0,18.294732666015626,18.294732666015626,18.294732666015626,0.0
140105,JOSE LEONARDO ORTIZ,CHICLAYO,LAMBAYEQUE,18.553334426879882,18.553334426879882,18.553334426879882,0.0,18.553334426879882,18.553334426879882,18.553334426879882,0.0
140106,LA VICTORIA,CHICLAYO,LAMBAYEQUE,18.46578483581543,18.46578483581543,18.46578483581543,0.0,18.46578483581543,18.46578483581543,18.46578483581543,0.0
140107,LAGUNAS,CHICLAYO,LAMBAYEQUE,18.060102539062502,17.72183151245117,18.439738845825197,0.2142408438919335,18.001959609985352,17.81427001953125,18.355946502685548,0.7179073333740235
140108,MONSEFU,CHICLAYO,LAMBAYEQUE,18.311869430541993,18.194435119628906,18.429304122924805,0.11743450165005183,18.311869430541993,18.217922019958497,18.405817222595214,0.23486900329589844
140109,NUEVA ARICA,CHICLAYO,LAMBAYEQUE,18.581226501464844,18.231109619140625,18.836133193969726,0.2285017139301036,18.696193313598634,18.300249176025392,18.797174453735348,0.6050235748291015
140110,OYOTUN,CHICLAYO,LAMBAYEQUE,17.923569107055663,14.618103408813477,18.883256912231445,1.1990224997834467,18.388961410522462,16.10526809692383,18.810891914367676,4.265153503417968
140111,PICSI,CHICLAYO,LAMBAYEQUE,18.40363998413086,18.329419708251955,18.47786102294922,0.07422065735461567,18.40363998413086,18.34426383972168,18.46301689147949,0.14844131469726562
140112,PIMENTEL,CHICLAYO,LAMBAYEQUE,18.47325668334961,18.429908752441406,18.516604614257812,0.043347930908203124,18.47325668334961,18.438578338623046,18.507935028076172,0.08669586181640625
140113,REQUE,CHICLAYO,LAMBAYEQUE,18.521568298339844,18.474369049072266,18.56876907348633,0.047200012216496424,18.521568298339844,18.48380905151367,18.55932907104492,0.0944000244140625
140115,SANA,CHICLAYO,LAMBAYEQUE,18.32224464416504,17.898608016967774,18.649696350097656,0.21781672724895818,18.3334041595459,18.097155952453612,18.57311248779297,0.7510883331298828
140116,CAYALTI,CHICLAYO,LAMBAYEQUE,18.101222229003906,17.74968032836914,18.5187686920166,0.25596879079412893,18.09735107421875,17.832783508300786,18.38441078186035,0.7690883636474609
140117,PATAPO,CHICLAYO,LAMBAYEQUE,18.205797119140627,18.045106506347658,18.39480972290039,0.13830000042268278,18.168889236450195,18.060786132812503,18.371235656738282,0.3497032165527344
140118,POMALCA,CHICLAYO,LAMBAYEQUE,18.489373779296876,18.489373779296876,18.489373779296876,0.0,18.489373779296876,18.489373779296876,18.489373779296876,0.0
140119,PUCALA,CHICLAYO,LAMBAYEQUE,18.054211044311522,17.40156021118164,18.884081268310545,0.47946117539295396,18.010573196411134,17.45590618133545,18.640234031677245,1.4825210571289062
140120,TUMAN,CHICLAYO,LAMBAYEQUE,18.215262603759765,18.152369689941406,18.35246047973633,0.08026757192330129,18.178108978271485,18.1585315322876,18.301715202331543,0.20009078979492187
140201,FERRENAFE,FERRENAFE,LAMBAYEQUE,18.15654754638672,18.15654754638672,18.15654754638672,0.0,18.15654754638672,18.15654754638672,18.15654754638672,0.0
140202,CANARIS,FERRENAFE,LAMBAYEQUE,9.946121826171876,7.535707473754883,11.355722045898437,1.3066948790661967,10.49761085510254,7.797025957107543,11.138832187652588,3.8200145721435548
140203,INCAHUASI,FERRENAFE,LAMBAYEQUE,10.41490478515625,6.526659107208252,17.071906661987306,3.250412357988562,9.41153678894043,6.7404629898071295,14.884282608032228,10.545247554779053
140204,MANUEL ANTONIO MESONES MURO,FERRENAFE,LAMBAYEQUE,18.50789031982422,18.20670852661133,18.928092575073244,0.2635054675952376,18.443896484375,18.241357383728026,18.909572257995606,0.7213840484619141
140205,PITIPO,FERRENAFE,LAMBAYEQUE,18.373385281032988,17.460210037231445,18.87071304321289,0.3349889602615262,18.41376152038574,18.018614082336427,18.781169242858887,1.4105030059814454
140206,PUEBLO NUEVO,FERRENAFE,LAMBAYEQUE,18.258657455444336,18.258657455444336,18.258657455444336,0.0,18.258657455444336,18.258657455444336,18.258657455444336,0.0
140301,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,18.41847483317057,18.19487419128418,18.721047973632814,0.13968794854336783,18.40847854614258,18.263908882141116,18.552773780822754,0.5261737823486328
140302,CHOCHOPE,LAMBAYEQUE,LAMBAYEQUE,17.725401306152342,17.22457084655762,18.226231384277344,0.5008302688600316,17.725401306152342,17.32473690032959,18.126065330505373,1.0016605377197265
140303,ILLIMO,LAMBAYEQUE,LAMBAYEQUE,18.20261917114258,18.112882614135742,18.292356491088867,0.08973693847854267,18.20261917114258,18.130830001831054,18.274409103393555,0.179473876953125
140304,JAYANCA,LAMBAYEQUE,LAMBAYEQUE,18.341398366292317,17.652997970581055,19.075587844848634,0.3750285226200984,18.270466995239257,17.91515800476074,18.86953903198242,1.4225898742675782
140305,MOCHUMI,LAMBAYEQUE,LAMBAYEQUE,18.23742790222168,18.220166778564455,18.254689025878907,0.01726112366954883,18.23742790222168,18.223619003295898,18.251236801147463,0.03452224731445312
140306,MORROPE,LAMBAYEQUE,LAMBAYEQUE,18.524117702907983,17.94482879638672,19.150243759155273,0.30550698697958084,18.52267990112305,18.15655384063721,18.948908233642577,1.2054149627685546
140307,MOTUPE,LAMBAYEQUE,LAMBAYEQUE,18.544107200985863,17.773978805541994,19.01638298034668,0.24980814256039033,18.56572036743164,18.320617294311525,18.784743881225587,1.2424041748046875
140308,OLMOS,LAMBAYEQUE,LAMBAYEQUE,18.906456252134564,18.24211006164551,19.502547454833984,0.23070147358509585,18.92490463256836,18.591061325073245,19.182630157470705,1.2604373931884765
140309,PACORA,LAMBAYEQUE,LAMBAYEQUE,18.385388565063476,18.22797508239746,18.54280242919922,0.1574136734015565,18.385388565063476,18.259457817077635,18.511319694519045,0.31482734680175783
140310,SALAS,LAMBAYEQUE,LAMBAYEQUE,15.771808786103222,8.034471702575683,18.79008903503418,2.576385732210031,16.39061870574951,12.567048225402832,18.45415084838867,10.755617332458495
140311,SAN JOSE,LAMBAYEQUE,LAMBAYEQUE,18.204522705078126,18.204522705078126,18.204522705078126,0.0,18.204522705078126,18.204522705078126,18.204522705078126,0.0
140312,TUCUME,LAMBAYEQUE,LAMBAYEQUE,18.246445846557616,18.232968521118163,18.2599235534668,0.013477516176939347,18.246445846557616,18.235664024353028,18.257228050231934,0.026955032348632814
150102,ANCON,LIMA,LIMA,16.452300720214843,16.051559448242188,17.15116767883301,0.3774071074771235,16.32920112609863,16.087516326904296,17.109079055786133,1.0996082305908204
150103,ATE,LIMA,LIMA,15.643419392903647,15.211601257324219,16.172284889221192,0.39830862299955183,15.546371841430664,15.278555374145508,16.047102279663086,0.9606836318969727
150106,CARABAYLLO,LIMA,LIMA,16.37685818142361,15.617145156860351,17.056516647338867,0.3874304437409283,16.36018314361572,16.012868270874026,16.87385887145996,1.4393714904785155
150107,CHACLACAYO,LIMA,LIMA,15.441456604003907,15.441456604003907,15.441456604003907,0.0,15.441456604003907,15.441456604003907,15.441456604003907,0.0
150108,CHORRILLOS,LIMA,LIMA,18.180150985717773,18.180150985717773,18.180150985717773,0.0,18.180150985717773,18.180150985717773,18.180150985717773,0.0
150109,CIENEGUILLA,LIMA,LIMA,15.96045379638672,15.38082675933838,16.477040481567382,0.38781768144649054,16.074367713928222,15.49468952178955,16.373550758361816,1.0962137222290038
150110,COMAS,LIMA,LIMA,17.118177032470705,17.077068710327147,17.15928535461426,0.041108322159431075,17.118177032470705,17.08529037475586,17.151063690185545,0.08221664428710937
150111,EL AGUSTINO,LIMA,LIMA,16.691058349609374,16.691058349609374,16.691058349609374,0.0,16.691058349609374,16.691058349609374,16.691058349609374,0.0
150112,INDEPENDENCIA,LIMA,LIMA,17.782903289794923,17.782903289794923,17.782903289794923,0.0,17.782903289794923,17.782903289794923,17.782903289794923,0.0
150114,LA MOLINA,LIMA,LIMA,17.140139389038087,16.751358032226562,17.52892150878906,0.3887817382822073,17.140139389038087,16.82911437988281,17.451165161132813,0.7775634765625
150118,LURIGANCHO,LIMA,LIMA,15.445828029087613,14.499628448486328,16.65442237854004,0.6446066081254794,15.366794395446778,14.756345863342284,16.150679893493653,2.154793930053711
150119,LURIN,LIMA,LIMA,16.661132049560546,16.567382049560546,16.781277465820313,0.08039066737648352,16.647933959960938,16.58670894622803,16.746113204956053,0.21389541625976563
150121,PUEBLO LIBRE,LIMA,LIMA,17.89165153503418,17.89165153503418,17.89165153503418,0.0,17.89165153503418,17.89165153503418,17.89165153503418,0.0
150122,MIRAFLORES,LIMA,LIMA,18.213576126098634,18.213576126098634,18.213576126098634,0.0,18.213576126098634,18.213576126098634,18.213576126098634,0.0
150123,PACHACAMAC,LIMA,LIMA,16.61700096130371,16.10406322479248,17.06523780822754,0.32599716051435024,16.676864624023438,16.12941467285156,16.97831325531006,0.9611745834350586
150125,PUENTE PIEDRA,LIMA,LIMA,16.896250915527343,16.896250915527343,16.896250915527343,0.0,16.896250915527343,16.896250915527343,16.896250915527343,0.0
150126,PUNTA HERMOSA,LIMA,LIMA,16.501194763183594,16.298239326477052,16.74659957885742,0.1867295784154312,16.458745193481445,16.330340499877927,16.689028701782227,0.4483602523803711
150127,PUNTA NEGRA,LIMA,LIMA,16.258803100585936,15.440632820129395,16.588150787353516,0.433202098492639,16.506223297119142,15.742292747497558,16.578581237792967,1.1475179672241211
150129,SAN BARTOLO,LIMA,LIMA,16.558201217651366,16.370868301391603,16.745534896850586,0.18733329773146093,16.558201217651366,16.408334960937502,16.708068237304687,0.3746665954589844
